region,tempmax,tempmin,temp,feelslikemax,feelslikemin,feelslike,humidity,precip,precipprob,precipcover,snowdepth,windspeed,winddir,sealevelpressure,cloudcover,visibility,deaths
E12000008,-5.285714285714286,-12.657142857142857,-8.585714285714285,-10.085714285714285,-19.271428571428572,-14.242857142857144,75.37142857142858,0.39971428571428574,57.142857142857146,10.120000000000001,13.285714285714286,18.928571428571427,260.64285714285717,1020.0857142857143,73.7,15.542857142857143,2052
E12000008,0.014285714285714266,-4.285714285714286,-2.2285714285714286,-3.642857142857143,-9.271428571428572,-6.628571428571428,86.21428571428571,3.884,85.71428571428571,26.19142857142857,15.414285714285715,21.814285714285713,115.01428571428572,1012.342857142857,94.39999999999999,7.085714285714286,2150
E12000008,-2.4857142857142853,-9.414285714285715,-5.857142857142857,-6.757142857142857,-14.742857142857144,-10.957142857142857,74.72857142857143,0.4095714285714286,42.857142857142854,7.738571428571428,13.614285714285714,19.8,152.35714285714286,1015.0857142857143,67.71428571428571,15.985714285714286,2351
E12000008,0.8142857142857142,-6.285714285714286,-2.4714285714285715,-3.2142857142857144,-11.62857142857143,-7.442857142857143,78.45714285714287,1.3802857142857143,71.42857142857143,17.26142857142857,11.557142857142859,23.157142857142855,220.78571428571428,1012.8142857142857,77.35714285714286,12.757142857142856,2433
E12000008,6.371428571428572,-2.0,1.8714285714285712,4.328571428571428,-7.114285714285714,-1.6285714285714286,78.60000000000001,2.355857142857143,85.71428571428571,17.855714285714285,5.5200000000000005,26.014285714285712,189.57142857142858,1012.6285714285714,84.18571428571428,12.085714285714287,2213
E12000008,4.442857142857143,-3.971428571428571,0.44285714285714267,1.0142857142857145,-8.471428571428572,-3.3285714285714283,73.61428571428571,2.4972857142857143,28.571428571428573,5.952857142857143,0.0,26.157142857142855,251.75714285714284,1017.6999999999999,73.67142857142858,16.928571428571427,1909
E12000008,13.62857142857143,-0.04285714285714272,7.071428571428571,12.114285714285714,-4.728571428571429,4.371428571428572,54.75714285714286,2.3127142857142857,28.571428571428573,4.762857142857143,0.0,35.27142857142857,224.94285714285712,1023.9714285714286,56.028571428571425,22.24285714285714,1726
E12000008,19.157142857142855,5.7,12.314285714285715,19.157142857142855,3.757142857142857,11.471428571428572,56.199999999999996,1.6694285714285715,42.857142857142854,5.952857142857143,0.0,27.714285714285715,154.0,1018.4857142857143,41.771428571428565,20.928571428571427,1630
E12000008,12.285714285714286,4.642857142857143,7.957142857142857,10.985714285714286,1.0857142857142856,5.6571428571428575,66.78571428571429,1.9625714285714284,28.571428571428573,7.738571428571428,0.0,27.071428571428573,267.65714285714284,1010.1857142857143,68.9,19.142857142857142,1643
E12000008,12.914285714285715,1.3714285714285714,7.228571428571429,11.942857142857141,-1.0571428571428572,5.528571428571429,66.57142857142857,2.626142857142857,42.857142857142854,17.85857142857143,0.0,21.614285714285717,136.22857142857143,1015.4571428571428,55.77142857142858,18.071428571428573,1638
E12000008,15.114285714285714,3.1142857142857143,9.285714285714286,14.4,0.642857142857143,7.714285714285714,63.642857142857146,2.2535714285714286,42.857142857142854,20.83285714285714,2.0,23.0,200.20000000000002,1015.5857142857143,55.48571428571428,18.442857142857143,1547
E12000008,21.47142857142857,9.614285714285714,15.314285714285715,21.214285714285715,8.042857142857143,14.657142857142858,55.91428571428571,0.8575714285714285,57.142857142857146,6.547142857142857,0.0,29.8,209.7,1014.2714285714285,64.04285714285714,19.071428571428573,1510
E12000008,21.11428571428571,8.8,15.0,21.0,7.242857142857143,14.342857142857142,54.25714285714285,1.0442857142857143,14.285714285714286,2.3814285714285717,0.0,27.771428571428572,189.12857142857143,1016.6714285714286,44.971428571428575,21.485714285714288,1532
E12000008,22.942857142857143,11.971428571428572,17.385714285714286,22.942857142857143,11.728571428571428,17.32857142857143,60.800000000000004,0.4815714285714286,42.857142857142854,6.547142857142857,0.0,22.571428571428573,124.38571428571429,1014.8285714285714,70.45714285714287,17.214285714285715,1435
E12000008,16.314285714285713,9.257142857142856,12.571428571428571,16.385714285714286,8.0,11.814285714285715,84.84285714285714,2.9817142857142858,100.0,31.548571428571428,0.0,18.2,224.62857142857143,1013.1428571428571,94.98571428571428,8.82857142857143,1539
E12000008,24.714285714285715,14.071428571428571,19.285714285714285,24.728571428571428,14.071428571428571,19.285714285714285,71.85714285714286,0.4744285714285715,28.571428571428573,6.547142857142857,0.0,17.814285714285713,133.58571428571426,1016.8857142857142,76.07142857142857,10.971428571428572,1379
E12000008,24.17142857142857,11.014285714285714,17.82857142857143,24.3,9.9,17.6,65.72857142857143,3.794714285714286,28.571428571428573,8.332857142857142,0.0,24.457142857142856,155.71428571428572,1014.842857142857,43.800000000000004,14.842857142857143,1408
E12000008,24.7,15.285714285714286,20.014285714285712,24.671428571428574,15.285714285714286,20.014285714285712,76.25714285714285,10.283428571428573,71.42857142857143,17.857142857142858,0.0,22.285714285714285,201.07142857142858,1011.6,71.07142857142857,13.985714285714286,1457
E12000008,25.014285714285712,13.271428571428572,19.042857142857144,25.528571428571432,12.842857142857143,19.099999999999998,69.58571428571429,4.234,28.571428571428573,12.5,0.0,23.842857142857145,225.87142857142857,1017.0571428571428,47.028571428571425,18.214285714285715,1485
E12000008,25.97142857142857,15.085714285714285,20.400000000000002,26.67142857142857,14.928571428571429,20.571428571428573,69.05714285714286,0.9798571428571429,57.142857142857146,9.525714285714287,0.0,25.314285714285713,237.94285714285712,1016.5571428571428,62.77142857142858,18.857142857142858,1448
E12000008,24.928571428571427,14.685714285714285,19.67142857142857,25.285714285714285,14.685714285714285,19.757142857142856,70.31428571428572,0.909,71.42857142857143,7.738571428571428,0.0,23.3,234.84285714285716,1014.0,61.24285714285714,19.8,1426
E12000008,27.957142857142856,19.3,23.5,29.771428571428572,19.3,24.114285714285717,73.21428571428571,3.192285714285714,42.857142857142854,21.428571428571427,0.0,21.32857142857143,161.25714285714284,1016.5428571428572,62.300000000000004,14.6,1371
E12000008,29.314285714285713,19.442857142857143,24.185714285714287,32.27142857142857,19.442857142857143,25.185714285714287,76.32857142857142,3.9174285714285717,42.857142857142854,12.5,0.0,23.400000000000002,233.0,1014.6714285714286,53.699999999999996,16.04285714285714,1411
E12000008,29.642857142857142,19.8,24.657142857142855,31.52857142857143,19.8,25.32857142857143,71.72857142857143,1.8614285714285717,28.571428571428573,4.167142857142857,0.0,21.142857142857142,198.5142857142857,1016.9714285714286,47.800000000000004,16.285714285714285,1373
E12000008,28.87142857142857,18.5,23.357142857142858,29.185714285714287,18.5,23.485714285714288,69.95714285714286,0.15814285714285714,14.285714285714286,0.5957142857142858,0.0,20.942857142857143,249.5142857142857,1013.3285714285714,52.114285714285714,18.599999999999998,1372
E12000008,25.900000000000002,16.0,20.928571428571427,25.942857142857143,16.0,20.928571428571427,74.7,4.133,71.42857142857143,11.31,0.0,21.185714285714283,233.9857142857143,1015.0,61.128571428571426,15.328571428571427,1398
E12000008,25.285714285714285,14.714285714285714,20.2,25.585714285714285,14.714285714285714,20.25714285714286,70.85714285714286,2.6177142857142854,28.571428571428573,4.167142857142857,0.0,19.985714285714288,231.91428571428574,1016.0428571428572,52.857142857142854,18.52857142857143,1371
E12000008,28.414285714285715,16.942857142857143,22.599999999999998,29.32857142857143,16.942857142857143,22.814285714285713,72.15714285714286,0.014,14.285714285714286,0.5957142857142858,0.0,20.185714285714283,69.71428571428571,1018.7714285714285,47.55714285714286,15.042857142857143,1354
E12000008,21.52857142857143,11.87142857142857,16.928571428571427,21.52857142857143,11.314285714285715,16.757142857142856,70.91428571428571,7.940142857142858,57.142857142857146,11.311428571428573,0.0,24.37142857142857,267.9714285714286,1018.5285714285714,60.885714285714286,20.2,1382
E12000008,25.414285714285715,12.842857142857143,19.02857142857143,25.642857142857142,12.842857142857143,19.071428571428573,69.9,0.3947142857142857,14.285714285714286,2.9757142857142855,0.0,19.614285714285717,167.95714285714286,1019.7714285714285,26.314285714285713,14.442857142857141,1478
E12000008,21.228571428571428,10.799999999999999,16.02857142857143,21.228571428571428,9.9,15.771428571428572,69.97142857142858,7.763714285714286,42.857142857142854,20.23857142857143,0.0,27.685714285714287,243.7571428571429,1015.6428571428571,57.12857142857143,20.7,1458
E12000008,19.942857142857143,9.685714285714285,14.37142857142857,19.942857142857143,8.357142857142858,14.057142857142859,76.37142857142858,1.1057142857142856,42.857142857142854,10.118571428571428,0.0,21.071428571428573,131.27142857142857,1024.042857142857,71.89999999999999,17.9,1488
E12000008,24.542857142857144,16.928571428571427,20.314285714285713,25.285714285714285,16.928571428571427,20.37142857142857,84.81428571428572,16.479857142857146,71.42857142857143,26.785714285714285,0.0,19.099999999999998,192.57142857142858,1015.3142857142857,87.15714285714286,10.814285714285715,1557
E12000008,22.8,16.242857142857144,19.414285714285715,23.514285714285712,16.242857142857144,19.514285714285712,88.41428571428571,9.827857142857143,100.0,39.287142857142854,0.0,20.62857142857143,164.0,1014.7428571428571,91.61428571428571,10.085714285714285,1468
E12000008,15.314285714285715,6.142857142857143,10.557142857142855,14.985714285714286,4.285714285714286,9.385714285714286,73.17142857142858,1.5470000000000002,71.42857142857143,13.095714285714285,0.0,26.185714285714287,162.54285714285714,1018.657142857143,56.199999999999996,20.642857142857142,1471
E12000008,13.0,6.285714285714286,9.642857142857142,12.257142857142856,3.971428571428571,8.014285714285714,81.34285714285714,2.2422857142857144,57.142857142857146,11.904285714285715,0.0,24.314285714285713,191.0,1016.9857142857143,81.97142857142856,14.971428571428572,1411
E12000008,17.942857142857143,5.971428571428571,11.571428571428571,17.942857142857143,4.5285714285714285,11.157142857142857,74.8,0.04257142857142857,14.285714285714286,1.19,0.0,17.271428571428572,187.5,1025.2857142857142,50.17142857142857,13.671428571428573,1505
E12000008,14.671428571428573,6.371428571428572,10.542857142857143,14.671428571428573,4.128571428571428,9.771428571428572,82.37142857142858,1.1154285714285714,57.142857142857146,14.285714285714286,0.0,21.74285714285714,203.1,1019.342857142857,65.55714285714286,13.014285714285714,1438
E12000008,10.9,2.185714285714286,6.7,9.485714285714286,-0.7571428571428571,4.6571428571428575,73.81428571428572,0.6305714285714286,28.571428571428573,7.142857142857143,0.0,20.728571428571428,169.47142857142856,1022.8714285714286,66.64285714285714,15.114285714285714,1513
E12000008,4.8,-3.3142857142857145,0.7571428571428572,1.657142857142857,-8.542857142857143,-3.6999999999999997,66.62857142857142,0.36957142857142855,42.857142857142854,3.5700000000000003,0.0,31.414285714285715,249.14285714285714,1026.1714285714286,60.800000000000004,21.114285714285717,1552
E12000008,4.271428571428571,-1.0857142857142856,1.4857142857142858,1.757142857142857,-6.142857142857143,-2.5142857142857147,74.39999999999999,1.9705714285714286,42.857142857142854,12.5,4.25,24.87142857142857,168.55714285714288,1016.157142857143,88.55714285714285,14.72857142857143,1493
E12000008,6.285714285714286,-0.6571428571428573,2.6,2.957142857142857,-5.214285714285714,-1.3571428571428572,81.17142857142858,1.7345714285714284,28.571428571428573,10.118571428571428,3.0,25.32857142857143,188.91428571428574,1018.6142857142858,61.57142857142857,12.842857142857142,1472
E12000008,2.728571428571428,-1.6142857142857143,0.6285714285714284,-0.6857142857142857,-7.528571428571429,-4.228571428571429,79.85714285714286,2.795428571428572,71.42857142857143,23.81,2.375,27.7,179.95714285714286,1021.842857142857,89.17142857142858,12.442857142857141,1512
E12000008,1.2714285714285716,-4.214285714285714,-1.6142857142857143,-2.4857142857142853,-10.428571428571429,-7.0,79.64285714285714,3.9179999999999997,57.142857142857146,23.81,4.914285714285714,27.400000000000002,222.41428571428574,1019.2857142857143,86.41428571428571,12.299999999999999,1561
E12000008,1.6285714285714286,-3.642857142857143,-0.8142857142857142,-0.8571428571428573,-8.828571428571427,-5.128571428571428,83.31428571428572,0.9685714285714285,28.571428571428573,7.737142857142857,3.1399999999999997,22.7,229.47142857142856,1022.4285714285714,70.41428571428571,10.842857142857143,1567
E12000008,1.9571428571428573,-1.542857142857143,0.0857142857142857,-1.0571428571428572,-6.285714285714286,-3.7714285714285714,82.74285714285715,0.45,28.571428571428573,6.547142857142857,0.0,20.314285714285713,248.1142857142857,1022.2857142857143,79.02857142857144,11.1,1681
E12000008,1.957142857142857,-0.5857142857142856,0.5857142857142856,-0.6714285714285715,-4.671428571428572,-2.942857142857143,82.91428571428571,0.6515714285714286,42.857142857142854,10.715714285714286,3.15,17.8,229.74285714285716,1019.8142857142857,96.25714285714285,9.385714285714286,1849
E12000008,3.314285714285714,-2.6571428571428575,-0.014285714285714204,-0.42857142857142855,-6.742857142857143,-3.8142857142857145,75.17142857142858,0.18042857142857144,28.571428571428573,1.7857142857142858,3.0,23.585714285714285,236.84285714285716,1020.3714285714286,72.75714285714285,15.87142857142857,1833
E12000008,2.2857142857142856,-3.242857142857143,-0.11428571428571425,-1.6571428571428573,-8.614285714285714,-4.985714285714286,80.35714285714286,1.9872857142857143,42.857142857142854,16.071428571428573,9.1,26.17142857142857,185.4,1012.5714285714286,81.71428571428571,14.585714285714285,1909
E12000008,-2.442857142857143,-8.757142857142856,-5.557142857142857,-7.785714285714286,-15.4,-11.671428571428573,78.14285714285714,1.5197142857142858,85.71428571428571,16.072857142857142,8.166666666666666,26.914285714285715,194.74285714285716,1012.6714285714286,84.02857142857144,15.27142857142857,1963
E12000008,-4.785714285714286,-11.928571428571429,-8.314285714285715,-9.714285714285714,-18.728571428571428,-14.528571428571428,77.44285714285715,1.1288571428571428,57.142857142857146,17.26142857142857,9.799999999999999,25.400000000000002,242.0142857142857,1016.7857142857143,56.07142857142857,15.057142857142859,1811
E12000008,3.314285714285714,-3.757142857142857,0.07142857142857147,-1.0285714285714287,-8.128571428571428,-4.671428571428572,75.48571428571428,0.076,42.857142857142854,2.3814285714285717,4.883333333333334,27.2,254.15714285714284,1016.5,67.2,16.071428571428573,1724
E12000008,3.2857142857142856,-5.885714285714285,-1.4142857142857141,-0.7285714285714285,-12.142857142857142,-6.528571428571429,69.82857142857144,0.147,42.857142857142854,4.761428571428572,1.5,28.400000000000002,228.65714285714284,1016.6428571428571,63.68571428571429,17.52857142857143,1668
E12000008,-0.8428571428571429,-10.085714285714285,-5.557142857142857,-5.585714285714286,-16.214285714285715,-11.014285714285714,65.14285714285714,0.33914285714285713,28.571428571428573,6.547142857142857,2.08,22.914285714285715,85.18571428571428,1025.7285714285715,49.25714285714286,18.585714285714285,1625
